"","start_bv_name","end_bv_name","bv_od_cb_index","bv_od_domain_comfort","bv_od_domain_safety","bv_od_domain_attractiveness","bv_od_domain_coherence","bv_od_mean_dist"
"792","Bow | Old Ford","Borough | Bermondsey",2.21728792211762,0.432329482261686,0.646444317304656,0.422299630149015,0.716214492402267,6584.86713286713
"793","Bow | Old Ford","Brixton",1.94985092572733,0.491059601076105,0.525973947957658,0.345591817570503,0.587225559123059,12306.4696969697
"794","Bow | Old Ford","Camden Town",2.26067432617495,0.616018281792265,0.518189811865395,0.59678115239245,0.529685080124837,9883.02097902098
"795","Bow | Old Ford","Canary Wharf",1.46758915992402,0.474744379605167,0.19990885746465,0.249963506291646,0.54297241656256,4288.40559440559
"796","Bow | Old Ford","Chelsea",2.25748313435884,0.489230003902336,0.703455121432857,0.385788432841167,0.679009576182481,13201.2363636364
"797","Bow | Old Ford","Clapham",2.22696921220337,0.450343073965585,0.665237722037595,0.48202239351249,0.629366022687695,15999.202020202
"798","Bow | Old Ford","Clerkenwell",2.38125106266357,0.657398636768837,0.537849785126883,0.581491437329795,0.604511203438052,7561.86666666667
"799","Bow | Old Ford","Covent Garden | Strand",2.24898959029547,0.490082983778199,0.597139445799795,0.451481110003899,0.710286050713578,8178.54545454545
"800","Bow | Old Ford","Earl's Court",2.53297426254758,0.607472040719384,0.736502824797495,0.560219468032724,0.628779928997981,15332.5252525253
"801","Bow | Old Ford","Elephant & Castle | Walworth",2.30067205884625,0.457484924666286,0.647933518912452,0.454654686811685,0.740598928455825,8378.57416267943
"802","Bow | Old Ford","Euston",2.48489173891594,0.623519899687463,0.644583912863085,0.629562377890603,0.587225548474784,9350.22727272727
"803","Bow | Old Ford","Finsbury | St Luke's",2.15273469036124,0.654555116499218,0.443392838507888,0.525742337543267,0.529044397810868,6290.33566433566
"804","Bow | Old Ford","Fulham",2.43548664975293,0.541617038200827,0.718590530694505,0.552461522176034,0.622817558681563,17634.9696969697
"805","Bow | Old Ford","Haggerston",2.17028702498183,0.725905690727358,0.393544390272696,0.492257202130813,0.558579741850965,3937.83636363636
"806","Bow | Old Ford","Hammersmith",2.48778970110413,0.574975791984525,0.71671466084602,0.571722863665658,0.624376384607927,17701.4825174825
"807","Bow | Old Ford","Holborn",2.21157629199859,0.479185154963161,0.533102714661013,0.502593940222781,0.696694482151636,7428.64545454545
"808","Bow | Old Ford","Hoxton",2.12388971701081,0.692283129550958,0.396404769428426,0.50997239821227,0.525229419819161,5186.44055944056
"809","Bow | Old Ford","Hyde Park",2.61164178116646,0.639104258683949,0.778565984066834,0.537149878339521,0.656821660076153,13080.4545454545
"810","Bow | Old Ford","Kensington",2.55071695731311,0.645013032583484,0.755537879842361,0.504091649689725,0.646074395197546,14641.4696969697
"811","Bow | Old Ford","King's Cross",2.22519708274673,0.649165896027033,0.481566662177261,0.580137879857504,0.514326644684934,8075.37878787879
"812","Bow | Old Ford","Knightsbridge",2.47745041101698,0.595515372546878,0.763581345906354,0.459178133680548,0.659175558883202,12305.703030303
"813","Bow | Old Ford","Limehouse",1.70414722413991,0.585936352816287,0.289617588175021,0.353445036755109,0.475148246393497,2709.20454545455
"814","Bow | Old Ford","Liverpool Street",2.18277912989789,0.496505330562172,0.512556164628904,0.486202992672412,0.687514642034401,4864.12121212121
"815","Bow | Old Ford","Marylebone",2.59700940625273,0.591190009900448,0.706487206012526,0.697329710920043,0.602002479419713,11297.5627705628
"816","Bow | Old Ford","Mayfair",2.4584845617541,0.553209974855644,0.668792406539368,0.574561552569634,0.661920627789449,11002.9480519481
"817","Bow | Old Ford","Mile End",1.78990855148306,0.603769609182739,0.363757136940424,0.295888047407719,0.526493757952178,1721.88461538462
"818","Bow | Old Ford","Millwall | Cubitt Town",1.54658983072286,0.513327717512387,0.196255498945265,0.265502170345324,0.571504443919888,5423.49090909091
"819","Bow | Old Ford","Notting Hill | Ladbroke Grove",2.55151601412904,0.626341268265341,0.749138401072826,0.553499414337941,0.622536930452929,15085.4621212121
"820","Bow | Old Ford","Olympia",2.49696350559719,0.613425071025998,0.725525787974386,0.524606435308208,0.633406211288595,15988.8863636364
"821","Bow | Old Ford","Olympic Park",1.66652629787909,0.423504914166642,0.39647783035077,0.420855063298126,0.425688490063556,2574.74380165289
"822","Bow | Old Ford","Portobello",2.51344095325441,0.60382285112753,0.717101120002048,0.593703767859714,0.598813214265115,15677.2727272727
"823","Bow | Old Ford","Putney | Wandsworth",2.19478500388897,0.397431690155314,0.716092569044042,0.447872966889312,0.633387777800301,17825.1363636364
"824","Bow | Old Ford","Regent's Park",2.30991599517673,0.562900014215411,0.58958672347951,0.621848347023649,0.535580910458161,10930.6363636364
"825","Bow | Old Ford","Sands End | Parson's Green",2.26344502190865,0.451458644707301,0.723999095869114,0.436314962917304,0.651672318414931,16364.1363636364
"826","Bow | Old Ford","Shepherd's Bush",2.52767017140347,0.589061000268414,0.727904789309808,0.599277558154722,0.611426823670529,16858.4747474747
"827","Bow | Old Ford","Shoreditch",1.90573514303015,0.520297492489844,0.352606270348164,0.44242092530621,0.590410454885934,4151.86776859504
"828","Bow | Old Ford","Soho",2.38533190004518,0.503786298936558,0.623624181596419,0.58704823231884,0.670873187193362,9810.06060606061
"829","Bow | Old Ford","South Kensington",2.54948493015621,0.621338792765008,0.754940397449624,0.528580389738567,0.644625350203014,14008.8128342246
"830","Bow | Old Ford","Southwark | Bankside",2.35356054641811,0.513245115076782,0.651730762699243,0.454313539269559,0.734271129372529,7424.63131313131
"831","Bow | Old Ford","St John's Wood",2.29153939647204,0.546723081614353,0.577076603322352,0.644919805665158,0.52281990587018,12727.5625
"832","Bow | Old Ford","St Paul's",2.2235253768392,0.478529567579754,0.571975503745634,0.445325808238498,0.727694497275313,6827.19090909091
"833","Bow | Old Ford","Stepney | Shadwell",2.05731878557586,0.571190534347551,0.508349441642185,0.40172684956002,0.576051960026103,3452.95041322314
"834","Bow | Old Ford","Stockwell | Wandsworth Road",2.27307345907581,0.452323540099861,0.635776776712061,0.500895561312971,0.684077580950919,12110.6909090909
"835","Bow | Old Ford","Vauxhall | Kennington",2.33447935835152,0.469583142607529,0.645728649672967,0.483000535923329,0.736167030147693,9941.42561983471
"836","Bow | Old Ford","Victoria | Pimlico",2.28355614294531,0.534959074113951,0.694289351851335,0.380214816612221,0.674092900367807,11418.4258373206
"837","Bow | Old Ford","Victoria Park",1.68417196330747,0.630422154284789,0.255674866215521,0.310063354326451,0.488011588480711,2146.69047619048
"838","Bow | Old Ford","Walham Green",2.26271754505137,0.471519913256649,0.732584478547023,0.41482284414327,0.643790309104425,15729.2613636364
"839","Bow | Old Ford","Waltham Green | West Chelsea",2.23187152886833,0.467579087617885,0.723329817280703,0.37394807045085,0.667014553518891,14438.9696969697
"840","Bow | Old Ford","Wapping",2.05787493765598,0.545387417708375,0.493012841068798,0.401694762460288,0.61777991641852,5094.81818181818
"841","Bow | Old Ford","Waterloo | South Bank",2.26390423891531,0.484679212258311,0.617499418950568,0.456872612144123,0.70485299556231,8661.29946524064
"842","Bow | Old Ford","West End",2.28754531575926,0.513328967650406,0.658022953658746,0.393426003558818,0.722767390891293,9176.57024793389
"843","Bow | Old Ford","West Kensington",2.49741673136607,0.583673236721975,0.727426710392258,0.565374888492467,0.620941895759366,16960.8585858586
"844","Bow | Old Ford","Westminster",2.34393187865816,0.556986659017882,0.713940651629935,0.383070524124479,0.689934043885866,10463.4784688995
"845","Bow | Old Ford","Whitechapel",2.43662520923012,0.586610441884498,0.635805460303779,0.460530280543835,0.753679026498003,3576.07272727273
"846","Brixton","Aldgate",1.77574132744169,0.334196598443101,0.438123227494215,0.348797805998459,0.65462369550591,7469.33333333333
"847","Brixton","Angel",1.96158000071341,0.359591075382771,0.505562024322464,0.388400681034547,0.708026219973628,9154.26666666667
"848","Brixton","Avondale",1.9296982491931,0.474993485182681,0.471059642151985,0.54437657166875,0.43926855018968,12170.7424242424
"849","Brixton","Bank",2.05903869817609,0.335256060070285,0.497034896176898,0.40115902963102,0.825588712297883,6611.19047619048
"850","Brixton","Barbican",1.95680973487623,0.335182770846986,0.488464622966362,0.376218698359319,0.756943642703564,7546.24358974359
"851","Brixton","Battersea",1.68743293521937,0.57635667118477,0.277597606077214,0.380552342875514,0.452926315081875,4733.84444444444
"852","Brixton","Battersea Park",1.22581228803969,0.531468475719839,0.192705272405066,0.118339524666452,0.383299015248336,3397.63636363636
"853","Brixton","Bayswater | Paddington",2.02474034074854,0.466436463070596,0.58601681394118,0.51291101967415,0.459376044062611,9725.95614035088
"854","Brixton","Bethnal Green",1.56372764266598,0.329284729100812,0.407867569457048,0.261216060283336,0.565359283824786,10269.625
"855","Brixton","Blackwall | Poplar",1.90106972487859,0.347358088347197,0.543154575108524,0.334092079471527,0.67646498195134,12144.6666666667
"856","Brixton","Bloomsbury | Fitzrovia",1.74611711418714,0.311248626650912,0.468171219090221,0.406690260407698,0.560007008038311,7987.57291666667
"857","Brixton","Borough | Bermondsey",1.34642099788411,0.42237571596561,0.171616419360879,0.313211306944099,0.439217555613526,5821.28205128205
"858","Brixton","Bow | Old Ford",1.82713589481313,0.365802553788747,0.541205762046922,0.324307425469785,0.595820153507679,12336.8939393939
"859","Brixton","Camden Town",1.69705730967776,0.304438574601191,0.462257001379495,0.389524541762041,0.540837191935031,10610.6282051282
"860","Brixton","Canary Wharf",1.67322322149115,0.297806147784242,0.465433400846651,0.348983135114143,0.561000537746115,11714.3205128205
"861","Brixton","Chelsea",1.62458001931341,0.495339373985915,0.490491280269666,0.19819552096616,0.44055384409167,5906.83333333333
"862","Brixton","Clapham",1.50715764411799,0.491997399256976,0.166844511283461,0.301615916491241,0.546699817086309,5317.86111111111
"863","Brixton","Clerkenwell",1.89512684459493,0.372023752238421,0.483272380605579,0.37673594098567,0.663094770765258,8518.31111111111
"864","Brixton","Covent Garden | Strand",1.89350578446861,0.351598796172727,0.516747642886873,0.385983532699511,0.639175812709495,6971.59166666667
"865","Brixton","Earl's Court",1.93023539488055,0.46552572115121,0.429708794536941,0.574730204520831,0.460270674671563,8191.83333333333
"866","Brixton","Elephant & Castle | Walworth",1.46049344751792,0.439903259131396,0.209327867111541,0.325638892646632,0.485623428628348,4264.23684210526
"867","Brixton","Euston",1.79678577693054,0.296835743657838,0.478635292498407,0.431564594044014,0.589750146730281,8836.57142857143
"868","Brixton","Finsbury | St Luke's",1.98680776149008,0.373692948037412,0.500587338196427,0.400705249731487,0.711822225524754,8607.16666666667
"869","Brixton","Fulham",1.82572030077054,0.436207661356253,0.392875802516483,0.576607949980913,0.420028886916893,9305.94444444445
"870","Brixton","Haggerston",1.99743888221347,0.314758478363124,0.426719987917459,0.472337929023932,0.783622486908955,10047.7333333333
"871","Brixton","Hammersmith",1.76420641737879,0.4337462337882,0.379573849713067,0.566622781104297,0.384263552773225,11002.1538461538
"872","Brixton","Holborn",1.93216372347251,0.395027898673624,0.497521877819828,0.370447566216104,0.669166380762949,7457.33333333333
"873","Brixton","Hoxton",2.02232713996603,0.328573645125504,0.456574670813763,0.45274268086344,0.784436143163325,9126.12820512821
"874","Brixton","Hyde Park",1.918010345839,0.475690498399675,0.566226525780062,0.406566976040304,0.469526345618963,8113
"875","Brixton","Kensington",1.98068170772018,0.446444960729402,0.443442302755689,0.595353079600802,0.495441364634291,8982.80555555555
"876","Brixton","King's Cross",1.82079979525527,0.32401399893335,0.495738741110347,0.366237933533477,0.634809121678092,9683.44444444445
"877","Brixton","Knightsbridge",1.47807209068715,0.434907596586155,0.492189787062758,0.112614145954869,0.438360561083367,6281.38888888889
"878","Brixton","Limehouse",1.87443483955364,0.359908732386863,0.548501717864039,0.302792822860331,0.663231566442407,10582.5416666667
"879","Brixton","Liverpool Street",1.97756111612682,0.309924113619953,0.472869415165229,0.393395771992206,0.801371815349436,7775.2
"880","Brixton","Marylebone",1.91067474286633,0.401211926137089,0.56842691504424,0.482089244988144,0.458946656696858,8946.54761904762
"881","Brixton","Mayfair",1.79296357346932,0.403828437037395,0.538593852245436,0.382578188905669,0.46796309528082,7408.2619047619
"882","Brixton","Mile End",1.80852461388456,0.368195242727134,0.537656725590746,0.293708501802588,0.608964143764092,11113.4166666667
"883","Brixton","Millwall | Cubitt Town",1.52030535694675,0.405048345927674,0.300422745119554,0.354174108725531,0.460660157173995,10973.0666666667
"884","Brixton","Notting Hill | Ladbroke Grove",1.97201098536927,0.51268125051454,0.50736639571793,0.49827088210091,0.453692457035893,10269.25
"885","Brixton","Olympia",1.91884388444781,0.397854009791084,0.388817963276771,0.661328832969668,0.47084307841029,10152.5833333333
"886","Brixton","Olympic Park",1.85595401529968,0.348308204903496,0.521354124724781,0.424236717343894,0.562054968327505,14267.8939393939
"887","Brixton","Portobello",1.9698415906287,0.510624900472357,0.497594373489134,0.491728218739049,0.469894097928161,11263.7380952381
"888","Brixton","Putney | Wandsworth",1.72098101386693,0.455456525792915,0.22826312889816,0.462650165704394,0.574611193471466,8211.15
"889","Brixton","Regent's Park",1.68560421529108,0.356377747623931,0.482155635905887,0.400683693682866,0.446387138078399,10261.4166666667
"890","Brixton","Sands End | Parson's Green",1.74101895039799,0.476779662539453,0.316565432224786,0.496123872521267,0.451549983112488,8129.48333333333
"891","Brixton","Shepherd's Bush",1.96051334518459,0.387966020787435,0.384868606752678,0.714852198321703,0.472826519322778,11274.3518518519
"892","Brixton","Shoreditch",1.88171283392844,0.311740930031005,0.436409515546016,0.393995549285821,0.739566839065601,8879.04545454545
"893","Brixton","Soho",1.57649121667202,0.317742707161108,0.437300261382384,0.333520549550476,0.487927698578051,7240.43333333333
"894","Brixton","South Kensington",1.8385251866393,0.45635066318873,0.44251693392683,0.462106869766095,0.477550719757644,7233.33333333333
"895","Brixton","Southwark | Bankside",1.78785313687336,0.372230947080599,0.345653804606953,0.363400496849765,0.706567888336041,5608.48148148148
"896","Brixton","St John's Wood",1.9314523627694,0.406509066300013,0.553802659509198,0.502684804837337,0.468455832122856,10379.9791666667
"897","Brixton","St Paul's",1.97356673269707,0.402992055218585,0.503702393521462,0.362675531583558,0.704196752373464,6842.71666666667
"898","Brixton","Stepney | Shadwell",1.7231537479457,0.387069193457075,0.513713765071983,0.230119867640944,0.592250921775697,9010.80303030303
"899","Brixton","Stockwell | Wandsworth Road",1.18134796785063,0.571738007624051,0.123829907590568,0.132219780081314,0.3535602725547,1897.10465116279
"900","Brixton","Vauxhall | Kennington",1.52777757933553,0.470193797768415,0.311778753772501,0.259341433464203,0.486463594330414,3354.37878787879
"901","Brixton","Victoria | Pimlico",1.55637596092239,0.437478456724685,0.48087534861132,0.20492577941558,0.433096376170802,4757.85087719298
"902","Brixton","Victoria Park",1.70859296852006,0.333128838338163,0.434394353446006,0.332398339442308,0.60867143729358,11412.625
"903","Brixton","Walham Green",1.73626945471802,0.41984471532358,0.435424578252537,0.539297994038119,0.341702167103786,7981.14583333333
"904","Brixton","Waltham Green | West Chelsea",1.81006385398869,0.476370742648941,0.46277702990772,0.508747807542159,0.362168273889868,6685.61111111111
